0,10.0,0.0,0.0,0.0,0.0,1.05
1,9.993360195345739,0.15680472218514727,0.005588712902199316,3.23478953489657e-05,0.03423553443869324,1.0511276021663976
2,9.97622608904633,0.31352426942452116,0.013658723418823857,0.00014958548345226,0.0663919132111363,1.0518856723169736
3,9.949894671220477,0.46883974614461765,0.02414562539398297,0.0003805455862700997,0.09660197639791254,1.0522905574407486
4,9.915441022475648,0.6216934529880019,0.03693602319709239,0.000751279937803465,0.12499447758847701,1.0523577747956738
5,9.873779315163027,0.7712615148579107,0.05188362623492221,0.0012842845208838568,0.15169221427251883,1.052101997870182
6,9.82570249716478,0.9169225803680695,0.06882284230562714,0.001998027067855832,0.17681089540303158,1.0515370672341429
7,9.771908625415314,1.0582258391872705,0.08757946991210552,0.0029067397197827566,0.20045856669147175,1.0506760197823999
8,9.713018681145982,1.1948609157028847,0.10797861557325758,0.004020422345000409,0.2227354221338256,1.049531127886296
9,9.649589133616441,1.3266308479259823,0.12985020532360977,0.005345010216870907,0.24373389722017752,1.0481139453418058
10,9.582121138879037,1.453428797163562,0.15303257241925916,0.00688265771083119,0.263538944306631,1.0464353556828745
11,9.511067606370219,1.5752184795726565,0.17737457815560517,0.008632100995769186,0.28222842687326466,1.0445056208742953
12,9.436838791824405,1.6920181251852844,0.20273668685154841,0.01058906373507236,0.29987357141982124,1.0423344276522788
13,9.359807034255338,1.8038874338002173,0.2289912650588264,0.012746686655842585,0.3165394698977555,1.0399309336416778
14,9.280310634770478,1.9109171636081765,0.2560224393213372,0.01509595816356244,0.3322855615402682,1.0373038069937366
15,9.19865733975226,2.013220878666135,0.28372559750457077,0.017626131373496095,0.34716612749352477,1.0344612658642658
16,9.115127422451298,2.1109284879177928,0.31200670122824176,0.02032511558682747,0.3612307676957736,1.0314111152726662
17,9.029976265652639,2.20418114568232,0.3407815586078156,0.023179843482578618,0.3745248230844137,1.0281607766716794
18,8.943436770719362,2.2931273214798416,0.36997502417132944,0.026176600862273407,0.3870897877261699,1.0247173175924889
19,8.855721478005172,2.3779197563413184,0.39952021734059323,0.029301321171941896,0.3989636823156342,1.0210874775432697
20,8.767024495300191,2.4587131486175786,0.42935776225140504,0.032539841128562015,0.41018140071550896,1.0172776922651385
21,8.677523103628259,2.5356623049595495,0.45943511267299236,0.03587812859641691,0.42077500258980177,1.0132941116545724
22,8.587379375382001,2.6089208586505377,0.4897058700905682,0.039302463513158165,0.4307740095780605,1.009142621403373
23,8.496741510040005,2.678640239313616,0.5201291963242894,0.04279959420695861,0.4402056510620538,1.004828858745455
24,8.405745063836118,2.74496892939475,0.5506692703319042,0.046356861539795804,0.44909508994497915,1.0003582274686866
25,8.314514056525082,2.80805192724104,0.5812947969826066,0.04996229554451903,0.4574656250190023,0.9957359114055415
26,8.223161969079921,2.8680303714003634,0.611978564457214,0.05360468734443048,0.4653388722112872,0.9909668866060866
27,8.13179264417467,2.9250412896396245,0.6426970466110833,0.057273639195306265,0.4727349266868733,0.9860559323271132
28,8.040501100134188,2.979217444782188,0.6734300464044214,0.06095959541033007,0.47967250780109966,0.9810076409930074
29,7.94937426773839,3.0306872553376056,0.7041603765704799,0.06465385681801282,0.48616908871013126,0.9758264272581818
30,7.858491658147338,3.079574773642683,0.7348735738689615,0.06834858124783513,0.4922410122913127,0.970516536285599
31,7.7679259692220795,3.1259997079406383,0.7655576435152505,0.07203677235618634,0.49790359486989016,0.9650820513419839
32,7.677743636643668,3.1700774777244014,0.7962028306499264,0.07571225890703882,0.5031712190996772,0.9595269007977473
33,7.588005335469318,3.211919293940647,0.8268014159945595,0.07936966641636578,0.5080574172052728,0.9538548646084013
34,7.498766437812409,3.251632258753488,0.8573475330257775,0.08300438280008585,0.5125749458236365,0.9480695803891268
35,7.4100774284832145,3.289319475091389,0.8878370047043337,0.08661251976351504,0.5167358528458855,0.9421745489858003
36,7.321984285421179,3.3250801667684295,0.9182671972155554,0.09019087095574632,0.520551537728695,0.936173139759297
37,7.234528827820596,3.359009805372311,0.9486368890250423,0.09373686808717085,0.5240328059396574,0.9300685956070369
38,7.147749034014304,3.391200239419746,0.9789461537071168,0.09724853605721952,0.5271899179745547,0.9238640376933122
39,7.061679332362727,3.421739824642647,1.009196255002217,0.10072444785175627,0.5300326336443495,0.9175624699499862
40,6.976350867618829,3.4507135538532774,1.0393895527902473,0.10416367987532646,0.5325702521557435,0.9111667833757419
41,6.891791744989062,3.478203185188326,1.069529418810519,0.1075657682582215,0.5348116484484439,0.9046797601582734
42,6.808027253889896,3.504287367813164,1.099620161086551,0.11093066656723212,0.5367653061985456,0.898104077640582
43,6.725080073204173,3.5290417643922005,1.1296669561270931,0.11425870525140625,0.5384393478499092,0.8914423121497571
44,6.642970459667853,3.552539169810671,1.1596757880748045,0.11755055306929629,0.5398415619934382,0.8846969427042759
45,6.561716420862343,3.5748496257757436,1.1896533940623581,0.12080718067116196,0.5409794283770554,0.8778703546138489
46,6.481333874177974,3.596040531148076,1.2196072151229789,0.12402982644866363,0.541860140808129,0.870964842987908
47,6.401836792958662,3.6161767478905795,1.2495453520764594,0.12721996471477112,0.542490628175293,0.8639826161656473
48,6.32323734070272,3.635320701669004,1.2794765257753045,0.13037927621557222,0.5428775736933341,0.8569257990480372
49,6.245545994628985,3.653532478133506,1.30941004130681,0.1335096209626322,0.5430274326591025,0.8497964363770247
50,6.168771659393736,3.6708699145337746,1.3393557557008233,0.13661301333714082,0.5429464488345241,0.8425964959584828
51,6.092921771759567,3.687388686644599,1.3693240487457792,0.13969159939376527,0.5426406695868994,0.835327871834772
52,6.018002396952832,3.703142391042428,1.399325796553624,0.14274763627503909,0.5421159599054965,0.8279923874137101
53,5.944018317375782,3.7181826227865638,1.4293723475445002,0.14578347363420502,0.5413780153993837,0.8205917985603393
54,5.87097311427561,3.732559048566273,1.4594755005481603,0.14880153695537449,0.5404323743689572,0.8131277966575579
55,5.79886924291442,3.746319475378088,1.4896474847413959,0.15180431265406127,0.5392844290325208,0.8056020116414588
56,5.727708101731465,3.75950991479683,1.5199009411597084,0.1547943348380474,0.5379394359794001,0.7980160150170391
57,5.657490095941272,3.7721746429004157,1.5502489055373574,0.15777417360767726,0.5364025259123196,0.790371322859846
58,5.588214695968049,3.7843562559025727,1.5807047922430564,0.1607464247756251,0.5346787127339819,0.7826693988090453
