43,0.6644285,0.8200884,0.18021607,0.08494951,0.994133,0.8406808
44,0.6562902,0.8253243,0.1848972,0.0873036,0.9962285,0.8341938
45,0.64823914,0.83029747,0.18957463,0.08963314,0.99785036,0.82763183
46,0.6402768,0.83502305,0.19424962,0.091939166,0.99901134,0.82099706
47,0.6324043,0.8395158,0.1989235,0.09422291,0.9997239,0.8142913
48,0.6246229,0.8437898,0.20359777,0.09648573,1.0,0.80751663
49,0.6169332,0.84785855,0.20827392,0.09872905,0.9998508,0.8006749
50,0.6093362,0.85173523,0.21295361,0.10095445,0.9992877,0.7937679
51,0.60183233,0.8554324,0.21763854,0.10316354,0.9983215,0.7867974
52,0.59442216,0.85896206,0.22233042,0.10535803,0.9969625,0.77976507
53,0.58710605,0.8623359,0.22703119,0.107539676,0.9952211,0.7726724
54,0.5798842,0.8655653,0.23174268,0.10971027,0.993107,0.76552105
55,0.5727568,0.8686608,0.23646688,0.111871645,0.9906302,0.75831246
56,0.56572384,0.87163305,0.24120586,0.11402567,0.9878,0.7510481
57,0.5587853,0.8744918,0.2459617,0.11617419,0.9846255,0.7437294
58,0.551941,0.87724686,0.25073653,0.11831912,0.98111594,0.73635757
59,0.54519075,0.87990737,0.25553256,0.12046235,0.97728,0.72893405
60,0.5385343,0.8824823,0.2603521,0.122605786,0.9731265,0.7214601
61,0.53197116,0.8849801,0.26519737,0.12475129,0.9686638,0.7139368
62,0.52550095,0.887409,0.2700708,0.12690079,0.9639005,0.7063655
63,0.5191231,0.8897767,0.27497473,0.12905614,0.95884454,0.6987472
64,0.51283705,0.8920909,0.2799117,0.13121922,0.9535043,0.69108313
65,0.5066422,0.89435875,0.2848841,0.13339187,0.94788766,0.6833744
66,0.50053793,0.89658725,0.2898945,0.13557594,0.94200253,0.675622
67,0.49452323,0.89878273,0.29494545,0.13777323,0.9358566,0.667827
68,0.4885975,0.9009515,0.30003956,0.13998559,0.92945766,0.65999043
69,0.48275977,0.9030994,0.30517942,0.14221478,0.92281336,0.6521133
70,0.47700915,0.9052323,0.31036773,0.14446256,0.91593117,0.64419675
71,0.47134468,0.9073553,0.31560716,0.1467307,0.90881854,0.6362416
72,0.46576533,0.9094734,0.32090035,0.14902091,0.9014829,0.62824893
73,0.46027002,0.9115913,0.3262501,0.15133493,0.8939315,0.6202197
74,0.45485762,0.91371334,0.33165908,0.15367441,0.88617176,0.61215496
75,0.44952703,0.9158435,0.33713004,0.15604106,0.8782107,0.6040557
76,0.444277,0.91798544,0.34266567,0.1584365,0.8700556,0.5959229
77,0.4391062,0.9201424,0.34826875,0.1608624,0.8617136,0.5877575
78,0.43401343,0.9223175,0.35394198,0.16332035,0.85319173,0.57956076
79,0.42899728,0.92451334,0.359688,0.16581196,0.84449697,0.5713336
80,0.42405638,0.92673206,0.36550954,0.16833879,0.8356363,0.5630771
81,0.4191892,0.92897546,0.3714092,0.1709024,0.82661664,0.5547924
82,0.41439435,0.9312451,0.3773896,0.17350435,0.817445,0.5464808
83,0.4096702,0.933542,0.38345325,0.17614615,0.80812806,0.5381432
84,0.4050152,0.9358667,0.38960257,0.17882928,0.7986728,0.5297811
85,0.40042764,0.9382194,0.39584002,0.18155524,0.7890859,0.5213956
86,0.39590588,0.9405999,0.40216783,0.1843255,0.7793742,0.51298815
87,0.39144814,0.9430071,0.40858823,0.18714146,0.76954424,0.5045601
88,0.38705266,0.94544005,0.4151033,0.1900046,0.7596029,0.4961129
89,0.38271752,0.9478966,0.42171493,0.19291626,0.7495567,0.4876481
90,0.37844086,0.9503746,0.42842495,0.19587784,0.7394123,0.47916716
91,0.3742207,0.9528711,0.435235,0.19889069,0.7291764,0.47067192
92,0.37005508,0.9553826,0.44214642,0.20195612,0.7188554,0.462164
93,0.36594188,0.95790505,0.44916052,0.20507549,0.7084559,0.45364532
94,0.36187902,0.9604336,0.45627826,0.20825,0.69798446,0.44511774
95,0.35786435,0.962963,0.46350044,0.2114809,0.6874476,0.43658334
96,0.35389566,0.96548736,0.47082752,0.21476947,0.67685187,0.4280442
97,0.34997076,0.9679998,0.47825965,0.21811683,0.66620356,0.4195026
98,0.34608728,0.9704932,0.48579684,0.22152418,0.65550935,0.4109608
99,0.342243,0.9729594,0.4934385,0.2249926,0.64477557,0.40242133
100,0.33843544,0.97538984,0.50118387,0.22852316,0.6340088,0.39388677
101,0.33466235,0.9777751,0.50903183,0.23211695,0.62321544,0.38535976
102,0.33092126,0.98010516,0.5169808,0.2357749,0.6124019,0.3768432
103,0.32720983,0.9823693,0.52502877,0.23949803,0.6015747,0.36834008
104,0.3235256,0.9845563,0.53317326,0.24328718,0.5907404,0.35985342
105,0.31986618,0.9866543,0.5414114,0.24714327,0.57990533,0.3513865
106,0.31622916,0.9886507,0.54973984,0.251067,0.569076,0.34294268
107,0.3126122,0.99053264,0.55815476,0.25505927,0.55825895,0.33452553
108,0.30901298,0.99228656,0.5666518,0.2591207,0.54746056,0.32613865
109,0.30542922,0.9938985,0.5752262,0.2632519,0.5366874,0.31778586
110,0.3018587,0.9953544,0.58387256,0.2674535,0.5259458,0.3094712
111,0.29829928,0.99663997,0.59258515,0.27172595,0.51524234,0.30119863
112,0.29474893,0.9977404,0.6013576,0.27606976,0.5045834,0.29297242
113,0.2912057,0.998641,0.6101831,0.28048524,0.49397528,0.28479695
114,0.28766778,0.99932754,0.61905456,0.28497276,0.48342443,0.27667665
115,0.28413352,0.9997852,0.6279642,0.28953257,0.47293708,0.26861617
116,0.28060135,1.0,0.6369039,0.2941648,0.46251947,0.26062015
117,0.27706993,0.9999584,0.6458653,0.29886958,0.45217758,0.25269347
118,0.27353805,0.99964714,0.6548396,0.30364686,0.44191757,0.244841
119,0.27000472,0.9990536,0.66381764,0.30849668,0.43174526,0.23706768
120,0.26646915,0.9981663,0.6727902,0.31341887,0.42166638,0.2293786
121,0.2629307,0.9969746,0.68174773,0.31841326,0.41168648,0.2217788
122,0.25938898,0.9954684,0.6906805,0.32347953,0.401811,0.2142734
123,0.25584385,0.99363935,0.6995788,0.3286174,0.39204505,0.20686747
124,0.25229532,0.99148,0.70843285,0.33382642,0.38239363,0.19956613
125,0.24874365,0.98898447,0.71723306,0.33910614,0.37286142,0.19237442
126,0.2451893,0.9861479,0.7259696,0.34445602,0.36345282,0.18529733
127,0.24163295,0.98296726,0.73463315,0.34987548,0.35417202,0.17833975
128,0.23807546,0.9794408,0.7432145,0.35536382,0.3450228,0.17150646
129,0.23451792,0.9755683,0.7517045,0.36092037,0.33600873,0.16480209
130,0.23096152,0.971351,0.76009464,0.36654434,0.32713297,0.1582311
131,0.2274077,0.9667916,0.7683766,0.37223494,0.31839833,0.15179776
132,0.22385794,0.9618945,0.7765424,0.37799135,0.30980736,0.14550608
133,0.22031397,0.95666516,0.7845848,0.38381267,0.3013621,0.13935985
134,0.21677758,0.95111024,0.7924968,0.389698,0.2930644,0.13336259
135,0.21325056,0.94523823,0.80027187,0.39564636,0.28491557,0.12751748
136,0.20973492,0.9390582,0.80790424,0.4016568,0.27691662,0.121827334
137,0.20623264,0.9325806,0.8153884,0.40772843,0.26906827,0.11629473
138,0.20274574,0.9258169,0.8227196,0.4138602,0.26137075,0.11092178
139,0.19927627,0.9187789,0.82989365,0.42005116,0.25382397,0.10571023
140,0.19582629,0.9114796,0.8369066,0.42630035,0.24642755,0.100661464
141,0.19239782,0.9039327,0.8437555,0.4326067,0.23918073,0.09577643
142,0.18899284,0.89615166,0.8504375,0.43896937,0.23208246,0.09105567
143,0.18561332,0.8881513,0.8569506,0.44538736,0.22513133,0.086499296
144,0.18226112,0.87994576,0.8632931,0.45185983,0.2183257,0.08210703
145,0.17893808,0.8715501,0.8694638,0.4583858,0.2116636,0.07787817
146,0.17564593,0.8629788,0.875462,0.4649645,0.20514284,0.07381163
147,0.17238629,0.854247,0.8812874,0.4715951,0.19876097,0.06990592
148,0.16916075,0.845369,0.88694006,0.47827682,0.19251528,0.066159196
149,0.16597074,0.8363594,0.89242053,0.485009,0.18640295,0.06256924
150,0.16281764,0.82723236,0.89772946,0.49179095,0.18042088,0.0591335
151,0.15970266,0.81800187,0.9028681,0.49862206,0.17456582,0.055849146
152,0.15662695,0.80868125,0.90783787,0.50550187,0.16883443,0.05271304
153,0.15359153,0.7992836,0.9126405,0.5124299,0.16322316,0.04972179
154,0.15059733,0.78982186,0.91727775,0.5194057,0.15772839,0.046871778
155,0.14764519,0.78030777,0.9217519,0.5264291,0.15234636,0.04415919
156,0.14473578,0.7707534,0.9260652,0.5334997,0.14707327,0.041580025
157,0.14186977,0.7611697,0.9302201,0.5406175,0.1419052,0.039130162
158,0.13904764,0.75156724,0.9342195,0.5477825,0.13683823,0.036805347
159,0.13626981,0.74195623,0.93806595,0.5549946,0.13186833,0.03460125
160,0.13353664,0.7323463,0.9417623,0.562254,0.12699147,0.032513473
161,0.13084838,0.7227465,0.9453118,0.56956106,0.12220359,0.030537589
162,0.1282052,0.7131653,0.94871724,0.5769161,0.11750063,0.028669147
163,0.12560719,0.70361066,0.9519819,0.58431953,0.112878524,0.026903719
164,0.12305439,0.69409025,0.95510894,0.591772,0.10833318,0.025236903
165,0.12054676,0.68461096,0.9581017,0.59927416,0.10386054,0.023664337
166,0.11808419,0.6751796,0.9609633,0.60682696,0.099456586,0.02218173
167,0.11566653,0.665802,0.96369714,0.6144311,0.09511726,0.020784875
168,0.11329358,0.6564839,0.9663065,0.62208784,0.0908386,0.019469645
169,0.11096508,0.64723074,0.9687947,0.6297981,0.086616635,0.018232016
170,0.108680725,0.6380471,0.9711651,0.6375633,0.08244745,0.017068086
171,0.10644018,0.6289377,0.97342104,0.64538455,0.078327134,0.01597406
172,0.10424306,0.61990654,0.9755659,0.6532634,0.07425187,0.014946275
173,0.102088965,0.6109574,0.97760284,0.6612011,0.070217855,0.013981192
174,0.09997744,0.6020937,0.9795354,0.66919917,0.06622135,0.013075407
175,0.09790805,0.5933186,0.98136663,0.67725885,0.062258672,0.012225647
176,0.095880285,0.584635,0.9831001,0.6853814,0.0583262,0.011428781
177,0.093893655,0.57604563,0.9847389,0.69356793,0.054420374,0.010681806
178,0.09194762,0.56755245,0.9862862,0.70181936,0.050537735,0.009981857
179,0.09004165,0.55915785,0.9877456,0.710136,0.0466749,0.009326203
180,0.0881752,0.5508636,0.98912,0.7185181,0.04282859,0.008712239
181,0.08634769,0.5426713,0.9904127,0.7269648,0.039036583,0.008137499
182,0.08455832,0.53458047,0.9916246,0.73546827,0.035542954,0.007599627
183,0.082806095,0.5265888,0.99275494,0.7440148,0.032363266,0.007096383
184,0.08109006,0.5186943,0.99380285,0.7525907,0.029469358,0.0066256514
185,0.079409316,0.510895,0.994768,0.7611826,0.026835559,0.006185433
186,0.07776301,0.50318944,0.9956503,0.7697771,0.024438497,0.0057738386
187,0.076150335,0.49557635,0.99644965,0.7783612,0.022256881,0.005389085
188,0.07457051,0.48805442,0.9971662,0.7869217,0.020271337,0.0050294907
189,0.073022805,0.4806227,0.9978006,0.79544556,0.018464217,0.0046934704
190,0.07150651,0.47328025,0.9983531,0.8039193,0.016819455,0.0043795323
191,0.07002095,0.46602616,0.99882454,0.81232953,0.015322434,0.0040862723
192,0.068565466,0.45885986,0.9992157,0.82066244,0.013959843,0.003812368
193,0.06713943,0.45178053,0.99952734,0.8289041,0.012719563,0.0035565775
194,0.06574224,0.44478765,0.9997605,0.83704036,0.011590577,0.0033177352
195,0.06437329,0.43788067,0.9999163,0.8450567,0.010562852,0.0030947449
196,0.06303203,0.43105897,0.9999957,0.8529389,0.00962726,0.0028865782
197,0.06171789,0.42432216,1.0,0.86067224,0.008775497,0.0026922715
198,0.060430337,0.41766965,0.99993026,0.86824214,0.008000005,0.0025109197
199,0.059168845,0.41110104,0.9997878,0.8756345,0.0072939093,0.002341675
200,0.057932902,0.40461585,0.99957395,0.8828352,0.006650957,0.002183743
201,0.056722004,0.39821354,0.9992899,0.889831,0.006065458,0.0020363803
202,0.055535655,0.3918937,0.99893713,0.89660907,0.005532236,0.0018988895
203,0.054373395,0.38565585,0.99851686,0.90315783,0.0050465805,0.0017706187
204,0.053234737,0.3794995,0.9980305,0.90946645,0.0046042115,0.0016509576
205,0.05211923,0.3734241,0.99747944,0.91552573,0.004201232,0.0015393355
206,0.05102642,0.36742923,0.9968649,0.9213278,0.0038340986,0.001435218
207,0.049955867,0.36151424,0.9961884,0.92686653,0.0034995861,0.001338106
208,0.048907142,0.35567868,0.9954512,0.9321374,0.0031947664,0.0012475329
209,0.04787981,0.34992197,0.9946546,0.9371377,0.0029169752,0.0011630632
210,0.046873458,0.3442435,0.99380004,0.9418666,0.002663786,0.0010842888
211,0.045887675,0.3386427,0.9928888,0.9463251,0.0024329927,0.0010108291
212,0.044922054,0.33311892,0.99192214,0.9505159,0.0022225878,0.000942328
213,0.043976206,0.3276716,0.9909013,0.9544434,0.0020307468,0.00087845366
214,0.04304973,0.3223,0.98982763,0.95811343,0.0018558091,0.00081889576
215,0.042142253,0.31700352,0.98870236,0.9615334,0.0016962623,0.00076336414
216,0.041253388,0.31178144,0.98752666,0.9647118,0.0015507308,0.0007115881
217,0.040382776,0.3066331,0.9863017,0.96765786,0.0014179636,0.0006633149
218,0.039530043,0.30155784,0.98502886,0.9703821,0.0012968224,0.00061830867
219,0.038694836,0.29655486,0.983709,0.97289515,0.0011862719,0.0005763493
220,0.0378768,0.29162344,0.9823434,0.9752082,0.0010853702,0.00053723156
221,0.037075598,0.2867629,0.9809331,0.97733307,0.0009932579,0.0005007632
222,0.03629088,0.2819724,0.9794793,0.979281,0.00090915704,0.00046676592
223,0.035522323,0.2772513,0.97798294,0.9810636,0.0008323589,0.00043507316
224,0.034769595,0.27259877,0.97644514,0.9826921,0.0007622155,0.00040552887
225,0.034032375,0.26801407,0.97486687,0.9841775,0.00069813867,0.0003779879
226,0.03331035,0.26349646,0.97324914,0.9855303,0.00063959294,0.0003523147
227,0.032603208,0.25904506,0.97159284,0.986761,0.0005860909,0.000328383
228,0.031910647,0.25465927,0.9698991,0.98787904,0.00053718855,0.00030607497
229,0.031232374,0.25033817,0.9681686,0.9888936,0.0004924817,0.00028528064
230,0.030568091,0.24608108,0.9664026,0.9898133,0.00045160225,0.00026589757
231,0.029917516,0.24188715,0.9646017,0.9906465,0.00041421506,0.00024783012
232,0.029280363,0.23775569,0.9627669,0.99140036,0.00038001465,0.00023098922
233,0.028656363,0.23368585,0.96089906,0.9920822,0.00034872294,0.0002152917
234,0.028045243,0.22967692,0.95899904,0.9926984,0.0003200864,0.00020066007
235,0.027446741,0.22572812,0.9570676,0.9932549,0.00029387415,0.00018702206
236,0.026860595,0.22183868,0.9551056,0.99375725,0.00026987566,0.00017431029
237,0.02628655,0.21800786,0.95311385,0.99421054,0.00024789912,0.00016246195
238,0.02572436,0.2142349,0.95109314,0.9946195,0.00022776962,0.00015141844
239,0.02517378,0.21051906,0.9490443,0.9949882,0.00020932783,0.00014112516
240,0.024634572,0.20685957,0.9469679,0.9953206,0.00019242831,0.00013153121
241,0.024106503,0.20325571,0.94486487,0.9956203,0.00017693851,0.00012258913
242,0.023589337,0.19970676,0.9427358,0.9958904,0.00016273749,0.00011425467
243,0.023082858,0.19621196,0.94058144,0.9961337,0.00014971504,0.00010648659
244,0.022586837,0.19277065,0.9384026,0.9963531,0.00013777043,9.9246434e-05
245,0.022101065,0.18938205,0.93619984,0.99655086,0.00012681182,9.249836e-05
246,0.021625329,0.18604548,0.93397385,0.99672914,0.00011675538,8.6208944e-05
247,0.02115942,0.18276024,0.9317254,0.99688995,0.00010752455,8.034703e-05
248,0.020703137,0.17952561,0.92945504,0.99703497,9.904947e-05,7.4883574e-05
249,0.02025628,0.17634094,0.9271635,0.99716586,9.1266294e-05,6.979152e-05
250,0.019818656,0.17320552,0.92485124,0.9972841,8.411677e-05,6.504562e-05
251,0.019390073,0.17011867,0.92251915,0.997391,7.7547644e-05,6.0622362e-05
252,0.018970346,0.16707975,0.9201676,0.99748755,7.151026e-05,5.6499826e-05
253,0.018559288,0.16408806,0.9177973,0.9975749,6.596016e-05,5.265757e-05
254,0.018156726,0.16114296,0.91540885,0.99765414,6.0856713e-05,4.907655e-05
255,0.01776248,0.15824379,0.9130027,0.9977259,5.616276e-05,4.5739e-05
256,0.017376378,0.15538993,0.9105797,0.9977912,5.1844327e-05,4.2628388e-05
257,0.016998256,0.15258074,0.90814006,0.9978504,4.7870344e-05,3.972928e-05
258,0.016627945,0.14981557,0.9056846,0.9979045,4.421239e-05,3.7027297e-05
259,0.016265284,0.14709383,0.9032137,0.9979538,4.084445e-05,3.450905e-05
260,0.01591012,0.14441487,0.90072787,0.9979987,3.7742724e-05,3.2162035e-05
261,0.015562291,0.1417781,0.8982278,0.99804,3.4885426e-05,2.9974619e-05
262,0.015221649,0.13918291,0.895714,0.9980779,3.2252603e-05,2.793595e-05
263,0.014888047,0.13662872,0.8931867,0.99811274,2.982599e-05,2.6035916e-05
264,0.014561336,0.13411494,0.89064664,0.99814487,2.7588849e-05,2.4265088e-05
265,0.014241377,0.13164097,0.8880942,0.9981746,2.552585e-05,2.2614686e-05
266,0.013928029,0.12920626,0.88552994,0.99820226,2.3622939e-05,2.107652e-05
267,0.013621152,0.12681022,0.8829543,0.99822795,2.186724e-05,1.9642954e-05
268,0.013320618,0.12445231,0.8803677,0.9982519,2.024694e-05,1.8306884e-05
269,0.013026295,0.12213196,0.8777706,0.9982744,1.8751214e-05,1.7061675e-05
270,0.012738051,0.119848624,0.87516344,0.9982956,1.7370126e-05,1.590115e-05
271,0.012455764,0.11760177,0.8725467,0.9983155,1.6094564e-05,1.4819552e-05
272,0.012179309,0.11539087,0.8699207,0.99833447,1.4916159e-05,1.3811511e-05
273,0.011908566,0.11321537,0.86728597,0.9983524,1.3827236e-05,1.2872027e-05
274,0.011643417,0.111074775,0.86464286,0.9983695,1.2820746e-05,1.1996437e-05
275,0.011383746,0.10896855,0.8619918,0.9983859,1.1890212e-05,1.1180396e-05
276,0.011129441,0.1068962,0.8593332,0.99840164,1.1029735e-05,1.0419888e-05
277,0.01088039,0.10485723,0.85666746,0.99841684,1.0233794e-05,9.7111015e-06
278,0.010636486,0.10285112,0.85399485,0.99843156,9.497365e-06,9.050517e-06
279,0.0103976205,0.100877404,0.8513159,0.9984458,8.815832e-06,8.434859e-06
280,0.01016369,0.09893558,0.8486309,0.99845964,8.1849485e-06,7.861072e-06
281,0.009934594,0.097025186,0.8459402,0.99847317,7.6008087e-06,7.326307e-06
282,0.00971023,0.09514574,0.8432442,0.99848646,7.05982e-06,6.827912e-06
283,0.009490503,0.09329679,0.84054315,0.9984994,6.5586746e-06,6.363412e-06
284,0.009275314,0.09147786,0.8378375,0.9985122,6.09433e-06,5.930503e-06
285,0.009064573,0.08968851,0.83512753,0.9985248,5.663981e-06,5.527036e-06
286,0.008858185,0.08792829,0.8324136,0.99853724,5.2650485e-06,5.1510096e-06
287,0.008656063,0.08619676,0.82969594,0.9985495,4.8951533e-06,4.800557e-06
288,0.008458115,0.08449347,0.826975,0.9985617,4.5521037e-06,4.4739386e-06
289,0.0082642585,0.082818024,0.824251,0.9985738,4.2338816e-06,4.169534e-06
290,0.008074407,0.08116996,0.82152426,0.9985858,3.9386236e-06,3.885833e-06
291,0.007888477,0.07954888,0.8187951,0.9985978,3.6646124e-06,3.621426e-06
292,0.0077063898,0.077954374,0.81606376,0.99860966,3.4102645e-06,3.3750018e-06
293,0.007528064,0.076386034,0.81333053,0.9986216,3.174118e-06,3.1453376e-06
294,0.007353422,0.074843444,0.81059575,0.9986334,2.9548246e-06,2.9312935e-06
295,0.0071823895,0.073326215,0.8078597,0.9986453,2.751139e-06,2.7318065e-06
296,0.007014891,0.071833976,0.80512255,0.9986571,2.561911e-06,2.5458874e-06
297,0.006850853,0.070366316,0.8023846,0.9986689,2.3860791e-06,2.3726127e-06
298,0.0066902037,0.06892286,0.7996462,0.9986808,2.2226625e-06,2.2111228e-06
299,0.006532874,0.06750324,0.7969075,0.9986926,2.0707544e-06,2.0606162e-06
300,0.0063787955,0.066107094,0.7941688,0.9987045,1.9295169e-06,1.9203462e-06
301,0.0062278993,0.064734034,0.7914302,0.99871635,1.7981755e-06,1.7896159e-06
302,0.0060801217,0.06338372,0.7886921,0.9987283,1.6760138e-06,1.667777e-06
303,0.005935397,0.062055796,0.7859547,0.99874014,1.5623691e-06,1.5542247e-06
304,0.0057936623,0.060749903,0.78321826,0.9987521,1.4566283e-06,1.4483954e-06
305,0.005654856,0.059465706,0.78048295,0.9987641,1.3582242e-06,1.3497638e-06
306,0.0055189184,0.058202855,0.7777489,0.9987761,1.2666313e-06,1.2578403e-06
307,0.0053857886,0.05696103,0.7750165,0.9987882,1.1813637e-06,1.1721689e-06
308,0.0052554104,0.05573988,0.7722858,0.9988002,1.1019708e-06,1.0923242e-06
309,0.005127725,0.054539107,0.7695571,0.9988124,1.0280356e-06,1.0179099e-06
310,0.0050026784,0.053358354,0.7668306,0.99882454,9.591715e-07,9.4855665e-07
311,0.004880215,0.052197345,0.7641065,0.99883676,8.950203e-07,8.839204e-07
312,0.004760282,0.051055737,0.7613849,0.998849,8.3525015e-07,8.236802e-07
313,0.004642827,0.049933232,0.75866604,0.99886125,7.79553e-07,7.675371e-07
314,0.0045277993,0.04882954,0.7559501,0.99887353,7.2764334e-07,7.152125e-07
315,0.0044151475,0.047744345,0.7532373,0.99888587,6.792565e-07,6.664465e-07
316,0.0043048235,0.046677362,0.75052774,0.99889827,6.3414666e-07,6.2099735e-07
317,0.0041967793,0.045628298,0.74782175,0.99891067,5.920858e-07,5.7863923e-07
318,0.004090967,0.044596873,0.7451192,0.9989232,5.528624e-07,5.3916204e-07
319,0.003987341,0.0435828,0.7424205,0.9989357,5.1627984e-07,5.023698e-07
320,0.0038858564,0.0425858,0.7397257,0.99894816,4.8215577e-07,4.6807995e-07
321,0.0037864684,0.0416056,0.7370351,0.99896073,4.5032064e-07,4.3612218e-07
322,0.003689134,0.040641937,0.73434865,0.9989733,4.206171e-07,4.0633796e-07
323,0.0035938104,0.03969454,0.73166656,0.998986,3.928989e-07,3.7857947e-07
324,0.0035004565,0.038763147,0.7289891,0.99899864,3.6703003e-07,3.527089e-07
325,0.0034090313,0.037847508,0.7263162,0.99901134,3.4288422e-07,3.2859785e-07
326,0.0033194954,0.03694736,0.72364825,0.9990241,3.2034393e-07,3.0612668e-07
327,0.003231809,0.03606246,0.7209852,0.99903685,2.993e-07,2.851838e-07
328,0.003145935,0.035192557,0.71832716,0.99904966,2.7965078e-07,2.6566536e-07
329,0.0030618347,0.03433741,0.71567434,0.99906254,2.6130184e-07,2.474744e-07
330,0.0029794727,0.033496782,0.7130269,0.99907535,2.4416516e-07,2.3052061e-07
331,0.0028988118,0.032670435,0.71038485,0.9990882,2.2815904e-07,2.1471993e-07
332,0.002819818,0.03185814,0.70774835,0.9991011,2.1320723e-07,1.9999389e-07
333,0.0027424558,0.031059664,0.7051176,0.99911416,1.9923888e-07,1.8626942e-07
334,0.0026666922,0.030274786,0.7024926,0.9991271,1.8618803e-07,1.7347838e-07
335,0.0025924942,0.029503282,0.6998735,0.9991401,1.7399317e-07,1.615573e-07
336,0.0025198287,0.028744943,0.6972604,0.9991531,1.6259709e-07,1.50447e-07
337,0.0024486654,0.027999543,0.6946534,0.9991662,1.5194644e-07,1.4009234e-07
338,0.0023789718,0.027266871,0.69205266,0.9991792,1.419916e-07,1.3044192e-07
339,0.0023107189,0.026546728,0.68945825,0.9991923,1.3268625e-07,1.2144785e-07
340,0.0022438755,0.025838897,0.68687016,0.99920547,1.2398728e-07,1.1306552e-07
341,0.0021784138,0.025143187,0.6842886,0.9992186,1.1585447e-07,1.05253264e-07
342,0.0021143043,0.024459388,0.6817136,0.99923176,1.08250326e-07,9.797235e-08
343,0.0020515192,0.023787316,0.67914534,0.9992449,1.0113994e-07,9.118663e-08
344,0.001990032,0.02312677,0.6765838,0.9992582,9.44907e-08,8.4862414e-08
345,0.0019298146,0.022477567,0.6740292,0.9992714,8.827224e-08,7.896833e-08
346,0.0018708416,0.02183951,0.6714813,0.9992847,8.245619e-08,7.3475114e-08
347,0.0018130875,0.021212425,0.6689406,0.9992979,7.701614e-08,6.8355504e-08
348,0.0017565262,0.020596124,0.6664069,0.9993112,7.192738e-08,6.35841e-08
349,0.0017011337,0.019990433,0.6638804,0.9993245,6.716694e-08,5.9137196e-08
350,0.0016468858,0.019395173,0.66136104,0.99933785,6.27133e-08,5.4992746e-08
