27,0.7888455,0.8550024,0.114605896,0.041013762,0.83787745,0.9751335
28,0.7792019,0.86770034,0.11945069,0.043308947,0.85035306,0.9724762
29,0.76959246,0.87957436,0.124259524,0.045584016,0.8621639,0.96971315
30,0.7600241,0.89066434,0.12903067,0.04783463,0.8733366,0.96684813
31,0.75050306,0.9010083,0.13376272,0.050057054,0.8838961,0.96388435
32,0.7410352,0.91064286,0.13845456,0.05224814,0.89386594,0.9608248
33,0.73162585,0.9196025,0.14310536,0.054405287,0.90326804,0.95767254
34,0.7222796,0.9279207,0.14771453,0.05652639,0.91212344,0.9544306
35,0.71300083,0.9356289,0.1522817,0.05860983,0.92045164,0.95110166
36,0.70379335,0.9427574,0.15680665,0.060654398,0.9282714,0.9476884
37,0.69466066,0.9493351,0.1612894,0.06265928,0.9356002,0.94419324
38,0.68560594,0.95538956,0.16573006,0.06462401,0.9424549,0.9406188
39,0.67663205,0.96094716,0.17012894,0.066548444,0.9488512,0.9369675
40,0.6677413,0.966033,0.17448643,0.06843271,0.9548043,0.9332415
41,0.6589362,0.97067106,0.17880303,0.07027719,0.96032876,0.92944294
42,0.65021855,0.97488445,0.18307933,0.07208248,0.96543795,0.9255739
43,0.6415902,0.978695,0.18731606,0.07384936,0.97014517,0.92163646
44,0.6330527,0.9821238,0.19151399,0.07557877,0.9744631,0.91763246
45,0.62460726,0.9851908,0.19567394,0.077271804,0.9784034,0.91356385
46,0.6162552,0.98791534,0.19979683,0.078929655,0.9819777,0.90943223
47,0.6079974,0.99031574,0.20388365,0.080553606,0.985197,0.9052394
48,0.59983474,0.9924093,0.2079354,0.08214504,0.98807186,0.900987
49,0.59176785,0.99421316,0.21195313,0.08370538,0.99061245,0.8966765
50,0.5837973,0.9957431,0.21593797,0.085236095,0.99282855,0.8923094
51,0.57592344,0.9970147,0.2198911,0.0867387,0.9947294,0.8878872
52,0.56814665,0.99804276,0.22381362,0.088214725,0.9963241,0.8834111
53,0.56046706,0.9988411,0.22770682,0.089665696,0.9976214,0.87888265
54,0.55288476,0.9994233,0.23157185,0.09109317,0.9986297,0.8743028
55,0.5453997,0.9998024,0.23541003,0.092498675,0.99935704,0.86967295
56,0.5380119,0.99999064,0.23922268,0.09388374,0.9998113,0.86499417
57,0.5307212,1.0,0.24301106,0.09524987,0.99999994,0.8602675
58,0.5235272,0.99984175,0.24677649,0.096598566,0.99993044,0.8554941
59,0.51642966,0.9995268,0.25052032,0.09793127,0.99960965,0.8506748
60,0.50942826,0.99906534,0.25424388,0.09924944,0.99904454,0.8458107
61,0.5025224,0.99846774,0.25794864,0.10055446,0.99824184,0.8409026
62,0.4957118,0.9977432,0.2616359,0.1018477,0.9972077,0.83595145
63,0.4889957,0.9969011,0.26530707,0.10313053,0.9959486,0.8309579
64,0.4823737,0.99595016,0.26896358,0.10440421,0.9944705,0.82592285
65,0.47584507,0.99489874,0.27260685,0.10567005,0.9927791,0.8208471
66,0.46940917,0.9937549,0.2762383,0.10692926,0.9908802,0.8157312
67,0.46306524,0.9925265,0.27985936,0.108183056,0.9887794,0.81057596
68,0.45681262,0.9912208,0.2834715,0.10943259,0.986482,0.80538195
69,0.45065045,0.98984486,0.28707618,0.11067901,0.9839931,0.80014974
70,0.44457805,0.9884055,0.29067484,0.11192341,0.981318,0.79488
71,0.43859446,0.98690933,0.294269,0.113166854,0.97846144,0.7895732
72,0.43269897,0.98536247,0.2978601,0.114410385,0.9754282,0.7842299
73,0.42689064,0.9837709,0.3014496,0.11565501,0.9722231,0.7788505
74,0.42116854,0.9821405,0.30503908,0.11690171,0.9688507,0.7734356
75,0.4155319,0.98047656,0.30863,0.11815143,0.9653153,0.7679856
76,0.40997967,0.9787844,0.31222382,0.1194051,0.9616213,0.7625008
77,0.404511,0.9770691,0.31582215,0.12066363,0.95777285,0.75698185
78,0.39912492,0.9753353,0.31942648,0.12192787,0.9537742,0.7514289
79,0.3938205,0.9735877,0.32303828,0.1231987,0.9496293,0.74584246
80,0.3885967,0.97183067,0.32665917,0.124476954,0.9453421,0.7402227
81,0.38345265,0.97006845,0.33029065,0.12576343,0.94091636,0.73457015
82,0.3783873,0.968305,0.33393428,0.12705894,0.93635595,0.72888494
83,0.37339967,0.9665443,0.33759162,0.12836425,0.9316643,0.7231675
84,0.3684888,0.96478975,0.34126422,0.12968013,0.9268452,0.717418
85,0.36365366,0.96304506,0.34495366,0.13100733,0.9219021,0.7116367
86,0.35889328,0.9613134,0.3486615,0.13234657,0.9168384,0.705824
87,0.35420662,0.9595981,0.35238937,0.13369858,0.9116575,0.6999801
88,0.3495927,0.95790195,0.35613883,0.13506407,0.9063627,0.69410515
89,0.34505048,0.956228,0.3599114,0.13644373,0.9009571,0.6881994
90,0.340579,0.9545789,0.3637088,0.13783824,0.895444,0.6822632
91,0.3361772,0.9529571,0.36753252,0.1392483,0.88982636,0.6762966
92,0.3318441,0.9513651,0.37138426,0.14067456,0.88410735,0.6702999
93,0.32757866,0.9498052,0.3752656,0.1421177,0.87828976,0.6642733
94,0.32337987,0.94827944,0.37917814,0.14357835,0.8723766,0.658217
95,0.31924674,0.9467899,0.3831235,0.14505717,0.8663708,0.6521313
96,0.31517822,0.9453384,0.38710326,0.14655481,0.86027503,0.6460163
97,0.31117332,0.94392675,0.39111912,0.1480719,0.8540921,0.6398723
98,0.30723104,0.9425564,0.3951727,0.14960909,0.8478249,0.6336995
99,0.30335033,0.9412288,0.39926553,0.15116699,0.8414757,0.62749803
100,0.29953024,0.93994546,0.40339923,0.15274625,0.8350475,0.62126815
101,0.2957697,0.9387075,0.40757555,0.15434748,0.8285425,0.61501026
102,0.29206774,0.93751585,0.41179594,0.15597129,0.82196355,0.60872436
103,0.28842333,0.9363715,0.41606212,0.15761831,0.81531286,0.6024109
104,0.28483543,0.93527526,0.4203756,0.15928918,0.80859315,0.59607005
105,0.28130314,0.93422776,0.42473805,0.16098449,0.8018065,0.58970207
106,0.27782533,0.9332295,0.42915094,0.16270487,0.79495543,0.5833074
107,0.2744011,0.93228084,0.4336159,0.16445093,0.78804225,0.5768863
108,0.27102935,0.93138194,0.43813443,0.16622327,0.7810692,0.5704389
109,0.26770914,0.9305329,0.4427081,0.16802254,0.7740386,0.56396586
110,0.26443943,0.92973363,0.44733837,0.16984932,0.76695263,0.5574674
111,0.26121923,0.9289839,0.45202672,0.17170425,0.7598134,0.55094385
112,0.25804758,0.9282832,0.4567746,0.17358793,0.75262314,0.5443958
113,0.25492337,0.9276311,0.4615834,0.17550097,0.7453839,0.5378236
114,0.25184566,0.92702675,0.4664545,0.17744401,0.7380979,0.5312277
115,0.24881345,0.9264692,0.4713893,0.17941763,0.73076713,0.5246087
116,0.24582568,0.9259574,0.47638902,0.18142246,0.72339356,0.5179671
117,0.24288139,0.9254901,0.4814549,0.18345912,0.7159793,0.5113034
118,0.23997952,0.92506564,0.4865881,0.18552822,0.7085263,0.5046184
119,0.23711908,0.9246824,0.49178976,0.18763036,0.7010366,0.49791253
120,0.23429902,0.9243386,0.49706095,0.18976614,0.69351214,0.49118665
121,0.23151837,0.9240319,0.50240266,0.19193621,0.68595487,0.48444143
122,0.22877608,0.9237602,0.5078157,0.19414115,0.6783668,0.47767764
123,0.22607115,0.9235208,0.513301,0.1963816,0.6707498,0.47089612
124,0.22340252,0.92331094,0.51885915,0.19865812,0.6631057,0.46409777
125,0.22076915,0.9231276,0.52449083,0.2009713,0.6554366,0.45728344
126,0.21817006,0.92296743,0.53019655,0.20332181,0.6477444,0.45045415
127,0.21560419,0.922827,0.53597665,0.2057102,0.6400309,0.443611
128,0.21307048,0.9227025,0.54183143,0.20813704,0.63229823,0.43675497
129,0.21056792,0.9225898,0.54776096,0.21060292,0.62454826,0.42988726
130,0.20809548,0.9224846,0.55376524,0.21310845,0.61678284,0.42300907
131,0.20565212,0.92238235,0.55984414,0.21565418,0.609004,0.41612172
132,0.20323676,0.92227817,0.56599724,0.2182407,0.6012138,0.40922645
133,0.20084842,0.922167,0.57222396,0.22086848,0.5934141,0.40232474
134,0.19848606,0.92204326,0.57852376,0.22353816,0.5856071,0.39541805
135,0.19614862,0.9219014,0.5848956,0.2262502,0.5777948,0.3885079
136,0.1938351,0.92173535,0.5913385,0.22900516,0.5699792,0.3815959
137,0.19154446,0.92153907,0.59785104,0.23180355,0.56216246,0.3746838
138,0.1892757,0.9213058,0.6044318,0.23464583,0.55434674,0.36777335
139,0.18702781,0.921029,0.611079,0.23753251,0.54653424,0.36086634
140,0.18479982,0.92070156,0.6177906,0.24046405,0.53872705,0.3539647
141,0.18259072,0.92031646,0.62456435,0.24344087,0.53092754,0.34707046
142,0.18039957,0.9198661,0.63139784,0.24646339,0.523138,0.3401856
143,0.17822541,0.919343,0.6382883,0.24953204,0.51536065,0.33331242
144,0.17606731,0.9187392,0.64523286,0.2526472,0.50759804,0.32645306
145,0.17392439,0.918047,0.65222806,0.2558092,0.4998524,0.31960982
146,0.17179576,0.91725826,0.6592705,0.2590184,0.49212617,0.31278512
147,0.16968057,0.9163648,0.6663564,0.26227507,0.48442182,0.3059814
148,0.16757798,0.9153585,0.6734817,0.26557952,0.4767419,0.29920125
149,0.16548724,0.9142311,0.68064207,0.268932,0.46908897,0.2924472
150,0.16340761,0.9129745,0.687833,0.27233273,0.4614655,0.28572202
151,0.16133837,0.9115805,0.69504976,0.27578187,0.45387414,0.27902842
152,0.15927884,0.9100412,0.7022872,0.27927962,0.44631746,0.2723692
153,0.15722844,0.90834874,0.7095401,0.2828261,0.438798,0.2657473
154,0.15518658,0.9064954,0.71680313,0.2864214,0.43131843,0.2591656
155,0.15315276,0.9044738,0.7240704,0.29006556,0.42388135,0.25262716
156,0.15112652,0.9022769,0.7313362,0.29375863,0.41648936,0.24613498
157,0.14910744,0.8998979,0.73859453,0.29750058,0.409145,0.2396921
158,0.14709519,0.8973306,0.7458392,0.3012914,0.40185088,0.23330173
159,0.1450895,0.8945689,0.75306404,0.305131,0.3946095,0.22696695
160,0.14309014,0.89160764,0.76026255,0.3090192,0.3874234,0.22069092
161,0.14109693,0.88844174,0.76742846,0.31295595,0.38029495,0.21447685
162,0.1391098,0.8850671,0.77455527,0.316941,0.37322655,0.20832792
163,0.1371287,0.88147986,0.7816365,0.32097417,0.3662205,0.20224728
164,0.13515368,0.8776772,0.78866565,0.32505515,0.35927907,0.19623809
165,0.13318479,0.8736567,0.7956364,0.32918373,0.35240436,0.19030347
166,0.13122222,0.8694167,0.8025425,0.3333596,0.34559843,0.18444653
167,0.12926616,0.8649563,0.80937755,0.33758235,0.33886325,0.1786703
168,0.12731688,0.8602754,0.8161356,0.34185165,0.33220065,0.17297773
169,0.1253747,0.8553745,0.8228105,0.34616712,0.3256123,0.16737176
170,0.12343997,0.85025483,0.8293968,0.35052833,0.31909987,0.16185519
171,0.12151313,0.8449185,0.83588856,0.35493478,0.31266478,0.15643072
172,0.11959463,0.8393682,0.84228086,0.35938615,0.30630833,0.151101
173,0.11768496,0.83360744,0.8485684,0.3638818,0.30003172,0.14586848
174,0.11578466,0.82764035,0.8547464,0.36842135,0.2938359,0.14073552
175,0.11389428,0.82147163,0.86081034,0.37300426,0.28772187,0.13570435
176,0.112014405,0.8151067,0.8667561,0.37763005,0.28169024,0.130777
177,0.11014566,0.8085515,0.8725795,0.38229817,0.27574164,0.12595539
178,0.108288646,0.8018126,0.8782772,0.38700813,0.26987642,0.121241204
179,0.106444,0.79489696,0.88384587,0.39175934,0.26409483,0.116636015
180,0.10461236,0.787812,0.88928246,0.39655134,0.25839695,0.11214114
181,0.10279439,0.78056556,0.8945844,0.4013836,0.25278276,0.10775775
182,0.1009907,0.7731658,0.8997495,0.40625566,0.24725196,0.10348677
183,0.09920193,0.7656213,0.90477574,0.41116697,0.24180424,0.09932896
184,0.09742871,0.75794065,0.90966135,0.41611707,0.23643902,0.09528486
185,0.09567164,0.75013286,0.91440517,0.42110553,0.23115563,0.09135477
186,0.093931325,0.74220693,0.9190061,0.4261319,0.22595328,0.087538846
187,0.09220832,0.73417205,0.9234635,0.4311958,0.220831,0.08383697
188,0.09050317,0.7260374,0.92777693,0.43629682,0.21578771,0.08024886
189,0.08881642,0.7178122,0.9319463,0.4414346,0.2108222,0.076774
190,0.08714855,0.7095057,0.9359716,0.44660887,0.20593314,0.07341171
191,0.085500024,0.7011269,0.9398534,0.45181933,0.20111912,0.07016109
192,0.08387129,0.6926849,0.9435922,0.45706573,0.19637853,0.06702107
193,0.08226275,0.6841886,0.9471888,0.46234787,0.19170976,0.06399041
194,0.08067476,0.67564666,0.9506445,0.46766567,0.18711106,0.06106769
195,0.07910769,0.6670675,0.9539603,0.47301897,0.18258059,0.05825133
196,0.07756183,0.6584596,0.9571379,0.47840777,0.17811643,0.055539615
197,0.07603745,0.6498309,0.9601787,0.4838321,0.17371659,0.052930698
198,0.07453481,0.6411893,0.9630846,0.48929197,0.169379,0.05042259
199,0.073054105,0.6325422,0.96585757,0.4947875,0.16510151,0.048013207
200,0.07159551,0.62389696,0.96849954,0.500319,0.16088197,0.04570035
201,0.07015918,0.61526054,0.9710129,0.5058866,0.15671809,0.04348174
202,0.06874523,0.6066397,0.9733997,0.51149076,0.1526076,0.041355025
203,0.06735375,0.5980407,0.9756625,0.51713187,0.14854816,0.039317783
204,0.065984786,0.58946973,0.9778037,0.5228104,0.14453736,0.03736753
205,0.064638376,0.5809325,0.97982603,0.52852684,0.14057282,0.03550176
206,0.06331453,0.57243454,0.9817318,0.534282,0.13665204,0.033717915
207,0.062013227,0.563981,0.98352396,0.5400765,0.13277255,0.032013435
208,0.06073441,0.5555768,0.9852052,0.54591125,0.12893185,0.030385736
209,0.059478033,0.54722655,0.98677814,0.5517871,0.12512739,0.028832238
210,0.058244,0.5389345,0.9882459,0.5577051,0.12135661,0.027350366
211,0.057032205,0.53070486,0.989611,0.56366646,0.11761693,0.025937561
212,0.05584253,0.5225413,0.9908767,0.56967235,0.11390573,0.024591288
213,0.054674823,0.5144473,0.9920456,0.5757241,0.11022038,0.023309037
214,0.053528935,0.50642616,0.99312073,0.5818233,0.106558256,0.022088338
215,0.052404687,0.49848092,0.994105,0.5879715,0.10291668,0.020926759
216,0.0513019,0.4906144,0.9950014,0.5941704,0.09929297,0.019821916
217,0.05022037,0.48282915,0.9958127,0.60042185,0.0956844,0.018771473
218,0.049159896,0.4751275,0.9965422,0.6067279,0.09208826,0.017773148
219,0.04812025,0.46751156,0.99719256,0.61309075,0.088501796,0.016824717
220,0.04710121,0.4599834,0.99776685,0.6195126,0.08492221,0.015924012
221,0.04610254,0.45254472,0.99826807,0.62599593,0.081346706,0.015068935
222,0.045123987,0.44519708,0.998699,0.63254344,0.077772446,0.0142574385
223,0.044165313,0.43794197,0.9990629,0.6391578,0.074196555,0.013487549
224,0.04322626,0.43078065,0.99936247,0.6458419,0.07061612,0.012757353
225,0.042306565,0.42371428,0.99960077,0.65259886,0.0670282,0.012065002
226,0.04140596,0.4167438,0.99978065,0.6594318,0.06342982,0.0114087155
227,0.040524192,0.40987012,0.9999052,0.66634405,0.059817933,0.010786778
228,0.039660983,0.4030939,0.99997735,0.673339,0.05618949,0.010197538
229,0.038816065,0.39641592,1.0,0.68041986,0.052541368,0.0096394075
230,0.037989162,0.38983658,0.9999763,0.6875901,0.04887044,0.009110861
231,0.037180007,0.3833564,0.9999088,0.6948528,0.04517353,0.0086104395
232,0.036388323,0.37697563,0.9998009,0.70221114,0.04145572,0.008136744
233,0.03561377,0.37069362,0.99965405,0.7096627,0.03795044,0.00768843
234,0.03485586,0.36450753,0.9994662,0.7171954,0.03474512,0.007264206
235,0.034114122,0.35841447,0.9992355,0.7247963,0.03181392,0.006862838
236,0.033388097,0.35241202,0.9989605,0.7324532,0.029133264,0.006483149
237,0.032677364,0.34649783,0.99863994,0.7401545,0.026681595,0.006124019
238,0.03198152,0.34066984,0.9982728,0.74788886,0.024439208,0.005784381
239,0.031300195,0.33492625,0.9978584,0.7556453,0.02238811,0.005463219
240,0.030633012,0.3292653,0.9973961,0.7634133,0.020511843,0.0051595625
241,0.029979637,0.32368547,0.9968857,0.7711824,0.018795377,0.004872493
242,0.029339744,0.31818533,0.9963269,0.7789424,0.017224975,0.0046011335
243,0.028713016,0.31276354,0.9957198,0.78668296,0.015788084,0.004344652
244,0.028099151,0.30741894,0.9950643,0.7943939,0.014473239,0.0041022566
245,0.027497862,0.30215034,0.99436086,0.8020651,0.01326996,0.0038731957
246,0.026908876,0.29695672,0.9936096,0.80968606,0.012168676,0.0036567557
247,0.026331918,0.29183707,0.9928111,0.8172466,0.011160636,0.0034522589
248,0.025766736,0.2867904,0.9919657,0.8247362,0.010237847,0.003259062
249,0.02521308,0.2818159,0.991074,0.8321442,0.009393004,0.003076555
250,0.024670703,0.2769126,0.99013674,0.8394599,0.008619432,0.002904159
251,0.024139374,0.27207974,0.9891544,0.8466728,0.007911036,0.0027413254
252,0.023618868,0.26731646,0.9881279,0.8537719,0.0072622416,0.002587534
253,0.023108961,0.26262206,0.98705775,0.8607465,0.006667957,0.0024422917
254,0.022609439,0.25799572,0.9859449,0.8675861,0.0061235293,0.0023051316
255,0.022120088,0.2534367,0.98479015,0.8742801,0.005624707,0.0021756114
256,0.021640707,0.24894431,0.98359436,0.88081837,0.005167603,0.002053312
257,0.021171095,0.24451777,0.9823583,0.88719124,0.004748666,0.0019378369
258,0.020711057,0.24015641,0.9810828,0.8933892,0.0043646507,0.0018288102
259,0.020260401,0.23585948,0.9797689,0.8994037,0.0040125893,0.0017258767
260,0.019818943,0.23162633,0.9784173,0.90522665,0.0036897701,0.0016287002
261,0.019386498,0.22745621,0.977029,0.91085094,0.0033937148,0.0015369622
262,0.018962886,0.22334847,0.97560495,0.9162704,0.0031221572,0.0014503617
263,0.018547935,0.21930236,0.9741459,0.9214797,0.0028730251,0.0013686138
264,0.01814147,0.21531725,0.97265273,0.92647475,0.0026444243,0.0012914492
265,0.017743321,0.2113924,0.97112644,0.9312527,0.002434623,0.0012186132
266,0.01735333,0.20752713,0.9695679,0.9358117,0.0022420555,0.0011498679
267,0.016971327,0.20372075,0.96797776,0.9401511,0.0020652588,0.0010849833
268,0.016597155,0.19997257,0.96635705,0.9442715,0.0019029079,0.0010237446
269,0.016230663,0.19628188,0.9647065,0.94817454,0.0017537923,0.000965948
270,0.01587169,0.192648,0.963027,0.95186317,0.0016168042,0.00091140164
271,0.01552009,0.18907025,0.9613194,0.9553411,0.0014909296,0.00085992395
272,0.015175713,0.18554789,0.95958436,0.9586132,0.0013752421,0.0008113434
273,0.014838418,0.18208027,0.9578228,0.9616848,0.001268893,0.00076549774
274,0.014508059,0.17866665,0.95603526,0.96456254,0.0011711047,0.00072223385
275,0.014184498,0.17530641,0.9542228,0.967253,0.0010811688,0.00068140734
276,0.013867596,0.17199877,0.9523859,0.96976376,0.0009984347,0.00064288144
277,0.013557222,0.16874307,0.95052534,0.9721025,0.00092230743,0.00060652726
278,0.013253242,0.16553867,0.94864196,0.9742774,0.00085224176,0.0005722228
279,0.012955525,0.16238481,0.94673616,0.9762964,0.00078773824,0.00053985295
280,0.012663946,0.1592809,0.94480884,0.97816795,0.0007283406,0.00050930906
281,0.012378378,0.15622616,0.94286054,0.97990036,0.000673631,0.00048048867
282,0.012098701,0.15321994,0.9408919,0.9815018,0.0006232254,0.00045329478
283,0.011824795,0.15026161,0.9389037,0.9829802,0.0005767728,0.00042763582
284,0.011556542,0.14735049,0.93689626,0.9843435,0.00053395145,0.0004034255
285,0.011293825,0.14448589,0.93487036,0.9855993,0.00049446657,0.0003805823
286,0.011036533,0.14166716,0.9328265,0.9867549,0.00045804834,0.0003590292
287,0.010784552,0.13889366,0.9307654,0.9878172,0.0004244487,0.00033869353
288,0.010537776,0.13616472,0.9286874,0.9887931,0.0003934405,0.00031950668
289,0.010296098,0.13347971,0.9265932,0.9896887,0.00036481558,0.00030140395
290,0.010059413,0.130838,0.92448324,0.99051017,0.000338383,0.0002843242
291,0.009827618,0.12823898,0.92235804,0.9912631,0.00031396747,0.00026820973
292,0.009600612,0.12568197,0.92021817,0.9919527,0.0002914083,0.00025300606
293,0.009378298,0.12316639,0.918064,0.99258417,0.00027055803,0.00023866187
294,0.009160578,0.12069162,0.9158961,0.9931621,0.00025128122,0.00022512864
295,0.008947359,0.11825705,0.91371495,0.99369067,0.00023345365,0.00021236058
296,0.0087385485,0.11586211,0.91152096,0.994174,0.00021696118,0.00020031453
297,0.008534053,0.113506176,0.90931463,0.9946158,0.00020169902,0.00018894969
298,0.008333786,0.11118866,0.90709645,0.99501956,0.00018757091,0.00017822761
299,0.00813766,0.108909,0.90486664,0.9953884,0.0001744884,0.00016811198
300,0.00794559,0.10666665,0.9026258,0.99572533,0.00016237023,0.00015856854
301,0.0077574905,0.10446099,0.9003744,0.99603313,0.00015114165,0.00014956495
302,0.0075732796,0.10229151,0.8981127,0.99631417,0.000140734,0.00014107073
303,0.0073928796,0.10015762,0.8958411,0.9965709,0.0001310841,0.0001330571
304,0.0072162095,0.09805882,0.8935601,0.9968053,0.00012213386,0.00012549685
305,0.007043194,0.09599453,0.89127004,0.99701947,0.00011382983,0.00011836439
306,0.0068737566,0.093964264,0.88897127,0.99721503,0.00010612281,0.00011163553
307,0.006707822,0.091967456,0.88666415,0.99739367,9.896751e-05,0.00010528744
308,0.006545321,0.090003625,0.88434905,0.997557,9.232227e-05,9.929862e-05
309,0.0063861795,0.08807224,0.8820263,0.9977061,8.6148655e-05,9.3648705e-05
310,0.006230331,0.08617281,0.8796963,0.99784255,8.041132e-05,8.831857e-05
311,0.006077705,0.08430484,0.8773594,0.9979673,7.507766e-05,8.3290106e-05
312,0.005928236,0.08246784,0.8750158,0.9980815,7.011764e-05,7.854626e-05
313,0.0057818573,0.08066132,0.872666,0.99818605,6.550357e-05,7.407094e-05
314,0.005638508,0.07888481,0.87031025,0.9982818,6.12099e-05,6.984893e-05
315,0.0054981234,0.07713785,0.8679488,0.9983696,5.721308e-05,6.586591e-05
316,0.0053606424,0.075419955,0.8655819,0.9984501,5.349137e-05,6.210837e-05
317,0.005226004,0.0737307,0.8632101,0.998524,5.0024697e-05,5.8563543e-05
318,0.005094152,0.07206961,0.8608335,0.9985919,4.6794547e-05,5.5219385e-05
319,0.004965027,0.07043625,0.85845244,0.9986544,4.3783803e-05,5.2064555e-05
320,0.004838573,0.068830185,0.85606724,0.99871194,4.0976673e-05,4.9088332e-05
321,0.004714734,0.067250974,0.85367805,0.998765,3.8358543e-05,4.6280606e-05
322,0.004593457,0.06569821,0.8512853,0.9988139,3.591592e-05,4.363184e-05
323,0.0044746883,0.064171456,0.8488891,0.9988592,3.3636323e-05,4.1133044e-05
324,0.0043583764,0.062670305,0.84648985,0.9989011,3.1508207e-05,3.8775725e-05
325,0.004244471,0.06119436,0.8440877,0.99894005,2.9520892e-05,3.655188e-05
326,0.004132921,0.05974321,0.841683,0.9989761,2.7664495e-05,3.4453944e-05
327,0.0040236777,0.058316477,0.8392759,0.9990098,2.5929863e-05,3.2474803e-05
328,0.0039166957,0.05691374,0.83686674,0.99904114,2.4308521e-05,3.060772e-05
329,0.0038119259,0.05553464,0.8344556,0.99907047,2.2792627e-05,2.8846358e-05
330,0.003709323,0.05417878,0.83204293,0.99909794,2.1374897e-05,2.7184733e-05
331,0.0036088426,0.05284582,0.8296288,0.99912375,2.0048596e-05,2.5617193e-05
332,0.0035104405,0.05153536,0.8272134,0.99914795,1.8807466e-05,2.4138415e-05
333,0.0034140742,0.05024705,0.82479715,0.99917084,1.7645712e-05,2.2743376e-05
334,0.003319701,0.048980534,0.82238,0.9991925,1.6557955e-05,2.1427331e-05
335,0.0032272798,0.04773546,0.8199623,0.99921304,1.5539197e-05,2.018581e-05
336,0.0031367706,0.046511486,0.8175443,0.99923253,1.4584803e-05,1.9014593e-05
337,0.0030481333,0.04530827,0.81512606,0.9992512,1.36904655e-05,1.7909699e-05
338,0.0029613299,0.044125468,0.81270796,0.99926895,1.2852186e-05,1.6867374e-05
339,0.002876322,0.04296276,0.81029,0.999286,1.2066244e-05,1.5884072e-05
340,0.002793072,0.04181981,0.8078725,0.9993024,1.1329186e-05,1.4956456e-05
341,0.002711544,0.040696315,0.8054555,0.9993182,1.0637797e-05,1.4081368e-05
342,0.0026317025,0.039591942,0.80303943,0.9993334,9.989084e-06,1.3255839e-05
343,0.0025535126,0.03850638,0.80062413,0.99934816,9.380266e-06,1.2477059e-05
344,0.0024769402,0.037439335,0.7982101,0.99936247,8.808756e-06,1.174238e-05
345,0.0024019515,0.036390495,0.7957973,0.9993764,8.272137e-06,1.1049307e-05
346,0.002328514,0.03535956,0.793386,0.99939,7.768166e-06,1.0395484e-05
347,0.0022565953,0.03434625,0.7909763,0.9994033,7.294749e-06,9.778689e-06
348,0.0021861643,0.033350267,0.7885683,0.9994163,6.8499344e-06,9.196822e-06
349,0.0021171903,0.032371327,0.7861623,0.9994291,6.4319042e-06,8.6479085e-06
350,0.0020496428,0.03140916,0.7837584,0.9994416,6.0389607e-06,8.1300805e-06
351,0.0019834929,0.030463476,0.7813567,0.99945396,5.6695226e-06,7.641578e-06
352,0.001918711,0.029534016,0.7789574,0.9994662,5.322112e-06,7.1807412e-06
353,0.0018552691,0.028620504,0.77656054,0.9994782,4.99535e-06,6.746003e-06
354,0.0017931396,0.027722687,0.7741664,0.9994901,4.6879495e-06,6.335884e-06
355,0.0017322951,0.0268403,0.77177507,0.9995018,4.398708e-06,5.948992e-06
356,0.0016727094,0.025973089,0.76938665,0.99951357,4.126501e-06,5.584011e-06
357,0.0016143557,0.025120806,0.7670012,0.9995251,3.87028e-06,5.2397e-06
358,0.0015572095,0.024283197,0.76461893,0.9995366,3.629062e-06,4.914888e-06
